x0,x1,x2,time,status
-0.75638103,-0.538604,-0.95901704,15.8998575,0.0
-0.8341494,-0.675871,-0.305441,30.0,0.0
-0.23299955,0.43322897,-0.038499292,1.9796705,0.0
0.18551216,0.86918926,0.7158925,0.7944574,1.0
0.24890465,0.5343742,0.5968518,0.37036094,1.0
-0.8643513,-0.7966404,0.23339279,11.392292,1.0
-0.5958691,0.7596646,0.9940167,0.95838743,1.0
0.43420184,0.30146664,-0.73027205,18.64193,1.0
0.1775143,0.43461397,0.74789995,0.15883252,1.0
0.61065006,-0.8022528,-0.3861715,16.734146,1.0
-0.5695406,-0.963198,0.72597146,14.214931,0.0
0.65575194,-0.50988877,-0.892897,10.54071,1.0
0.5020449,-0.8881336,0.23729824,3.8395827,1.0
-0.3073598,-0.6363117,-0.16186893,30.0,0.0
0.31108537,-0.12955928,0.53603464,0.7233088,1.0
-0.41759968,0.34327102,-0.94926804,24.91926,0.0
0.6587403,-0.8476896,0.043135073,8.339217,1.0
0.9681327,-0.15152182,0.27165192,2.1076226,1.0
-0.674994,0.16568075,0.14083838,1.7751747,0.0
-0.6899687,-0.5022314,-0.6038942,3.386566,0.0
-0.4264215,0.15543918,0.15144682,2.3596358,0.0
0.736633,-0.34097466,-0.8929043,10.311553,1.0
0.58808786,0.28676483,-0.10794902,0.9459839,1.0
0.061062265,-0.5809709,-0.45246726,6.639732,0.0
-0.4663947,0.90025294,-0.1642681,23.362534,0.0
0.08981945,0.22160283,-0.89943767,30.0,0.0
-0.7567506,0.012593462,0.19485421,6.7390556,1.0
-0.45175797,-0.9416969,0.7613458,11.490319,1.0
0.82333577,-0.81903225,0.19861822,3.037351,1.0
-0.3333661,0.18114908,0.85733944,0.7649025,1.0
-0.7891512,-0.22124767,0.5092925,1.5997177,0.0
0.5796567,-0.9797082,0.119104564,7.7812443,1.0
-0.037938908,-0.39262247,0.98157144,2.324176,1.0
0.23074093,0.67145103,-0.080470584,0.5744456,0.0
0.2648395,0.68852377,0.34204257,2.8116515,1.0
-0.70624614,-0.6395445,0.8221212,2.3795729,0.0
0.2893217,0.82494223,0.106927335,1.8514067,1.0
0.23434255,0.51843846,0.8430313,1.4105095,1.0
0.47937956,-0.5840947,0.8196338,6.2886105,1.0
-0.059934884,0.16818257,-0.61577314,16.33278,0.0
0.9211359,-0.18348207,0.64149785,10.45315,1.0
-0.73797077,-0.96543086,-0.6461025,30.0,0.0
-0.7696761,-0.41372946,0.52875495,2.7566485,1.0
-0.85132265,0.25670633,-0.6783227,16.907703,1.0
-0.76845807,0.5635794,0.51580536,2.2495556,1.0
0.25909898,-0.6799097,0.24335922,5.939223,1.0
-0.26169574,-0.44496334,-0.53191227,14.267198,0.0
0.60784113,0.55733436,-0.031351708,0.5989134,0.0
-0.74522287,-0.9489095,0.85345817,26.019537,1.0
0.12699835,0.29551423,0.5438144,4.1557317,1.0
0.6916397,0.6609869,-0.14334932,7.139147,1.0
-0.93463,-0.60631865,0.80170953,0.107583486,1.0
0.2366528,0.29478103,-0.21638809,0.00387805,0.0
0.9598387,-0.11132874,0.6153588,1.209903,1.0
0.2226722,0.28590736,0.661004,7.554689,1.0
-0.8781587,-0.4352125,-0.47873324,24.041632,1.0
-0.45714375,-0.41616318,0.1995936,1.1255481,1.0
0.19595857,-0.31424627,-0.46513268,1.0081632,0.0
-0.002436959,-0.16627356,-0.695615,30.0,0.0
0.4236168,-0.7899618,-0.865872,8.5409565,1.0
0.88732517,0.586016,0.73258084,0.41525188,1.0
-0.21202688,-0.08673376,0.33754918,8.252646,1.0
0.6315745,-0.6040429,-0.7815275,8.348247,1.0
0.7232776,-0.21955472,0.77009493,1.2309338,1.0
0.349153,-0.78874314,0.15456583,8.144565,1.0
0.30862477,0.9322096,-0.6066675,3.2860804,1.0
0.25672016,-0.2237843,-0.90527225,29.796774,0.0
0.6889139,0.33135158,-0.7604034,10.300284,1.0
-0.098995246,-0.24009138,-0.6515906,3.4915342,0.0
0.37437117,0.35844985,0.75080997,1.7775826,1.0
-0.22933249,-0.8760533,0.63542384,2.3197372,1.0
0.6115144,-0.69019157,-0.23999552,3.8036928,0.0
0.96533895,-0.45885837,-0.5466521,10.084958,1.0
0.5602769,0.2837979,-0.28903255,2.8265316,0.0
-0.23779814,-0.6136655,-0.32621196,2.3094409,0.0
0.25433448,0.07483209,0.84060884,0.2937568,1.0
0.42049804,0.072458655,0.28654185,1.2483878,1.0
-0.5394577,0.7982093,0.39148483,4.929674,1.0
0.0779144,0.026601296,0.17447169,4.214959,1.0
0.20948611,-0.8504908,-0.13907799,21.193508,1.0
0.6850385,0.65270615,-0.21196629,7.8712916,1.0
-0.6665748,-0.0893838,-0.9052183,29.128918,0.0
-0.22980294,0.12271751,0.6609931,3.3778229,1.0
0.25186896,-0.79931873,0.20604832,6.7788033,1.0
-0.20372756,-0.32939136,0.7345091,0.6127435,1.0
0.094488114,-0.9166636,-0.81968397,20.313509,1.0
-0.45720902,-0.8205527,-0.89716655,3.0196824,1.0
0.1332732,0.5216596,0.2515753,3.7961953,1.0
-0.4289567,-0.52259755,-0.15595032,21.40866,0.0
-0.8281888,0.4776844,-0.4069874,10.264309,1.0
-0.6735495,-0.2530434,0.7398965,2.2011118,1.0
0.762813,-0.28977057,0.11482172,12.494687,1.0
0.29841447,0.5631267,-0.98932534,11.847661,1.0
0.4247992,-0.932216,0.6560342,7.560686,1.0
0.15378979,-0.7154993,-0.7740705,17.535774,0.0
-0.61392385,0.4925383,-0.56535655,3.1634808,0.0
-0.7666095,0.40870228,0.68774784,2.9612875,1.0
-0.40125188,-0.597097,0.17272465,7.3617826,1.0
0.6455002,0.428214,0.51626205,0.49774277,1.0
0.15593722,0.9619027,0.12728783,4.8194485,1.0
-0.77415955,-0.37257242,0.16456823,8.332416,1.0
0.38851386,-0.060959645,-0.06925835,10.553621,0.0
-0.6865265,0.833143,0.44331104,1.8645899,1.0
0.11902148,-0.6333254,0.4139253,9.4100065,1.0
0.16923946,-0.071242966,-0.33242324,9.145839,0.0
0.11889538,-0.81197613,0.5808911,6.748364,1.0
0.02183856,-0.61972326,0.2930765,2.330971,1.0
0.65683985,0.8100674,0.46288335,0.8106625,1.0
-0.46198106,-0.041579757,-0.37276536,9.230686,0.0
0.7445649,-0.18595965,-0.7826541,1.3016348,1.0
-0.04595278,0.96448773,-0.8662382,10.389905,0.0
-0.9103394,0.96021795,-0.08698453,8.073224,1.0
-0.88826233,0.769347,-0.6653841,14.256577,1.0
0.56836313,-0.7284966,-0.5099802,8.99226,1.0
0.2674526,0.1626421,-0.7743191,30.0,0.0
0.2881423,-0.15859054,0.8038393,3.3268049,1.0
0.57260346,0.85031027,-0.32483152,7.369381,1.0
-0.32259595,0.8406664,0.8751839,0.87555254,1.0
0.5407621,-0.33877724,0.08630188,1.1779573,1.0
0.46823445,0.7656847,-0.8751568,9.391186,1.0
0.8649156,-0.8891566,0.9131453,5.9176984,1.0
-0.31980368,0.12836254,0.3804409,5.1531014,0.0
0.2843119,-0.16533113,-0.6709428,1.7132199,1.0
0.10910904,-0.33655462,0.6906266,7.4948754,1.0
0.85423636,-0.045557372,-0.89572966,14.465915,1.0
-0.9559368,-0.5811683,-0.9430496,18.125107,1.0
0.66443443,0.752378,0.21350254,2.674767,1.0
-0.42331624,0.33039686,0.64763224,3.324156,1.0
0.92256254,-0.92434037,0.48471564,7.71619,1.0
0.33837795,0.52588373,0.06770512,3.4537737,1.0
0.28264046,0.088897094,0.42423546,2.0343082,1.0
-0.8846145,-0.099119864,0.5458719,1.6014134,1.0
0.49343696,0.104316734,-0.8892599,0.9670278,0.0
0.7053773,0.27999124,-0.1424342,9.306086,1.0
-0.821114,-0.9232591,-0.44838795,13.080362,0.0
-0.2586023,0.77417684,-0.9086769,6.1746554,0.0
0.46581927,-0.66248244,-0.7143345,11.845796,1.0
0.015584409,-0.7760889,-0.059296615,5.444418,0.0
-0.71127266,-0.37300533,0.25152346,13.33695,1.0
0.7833755,0.15999311,0.45410687,0.98275405,1.0
-0.45162764,0.766817,-0.621443,2.1147838,0.0
-0.30490637,0.6322261,0.7268045,0.6044589,1.0
-0.31302553,-0.8531734,-0.1850967,0.3484368,0.0
-0.5173357,0.85893506,0.45613357,1.1467716,1.0
-0.1623202,0.11188076,-0.22911304,6.133915,0.0
0.7994489,-0.3034004,-0.9977302,30.0,0.0
-0.601555,0.0095489,0.5156493,2.5677302,1.0
0.82707554,-0.5292624,0.297709,3.9451425,0.0
-0.34586102,0.62268454,-0.18105666,6.5394826,1.0
-0.44194913,0.63848615,0.25696254,2.710565,1.0
-0.79558426,-0.83154976,0.95462537,7.810816,1.0
0.79463756,-0.36023265,0.41819867,1.4899355,0.0
0.25085038,0.51068157,-0.4074251,0.23440821,1.0
-0.41363585,-0.8136182,-0.26269618,30.0,0.0
0.4693612,-0.9335863,-0.26100594,10.080079,1.0
-0.3710833,0.3603063,-0.8632138,15.703701,0.0
0.389764,-0.5056879,0.23345959,9.374579,1.0
0.29536417,0.05014058,0.55525976,2.063835,1.0
0.3324487,-0.5690764,0.83698016,4.276405,1.0
-0.4762288,0.5813091,0.018780908,0.60249597,0.0
0.33471292,0.079412065,-0.8275093,20.974646,0.0
0.13572231,0.6391958,-0.9916203,10.103692,1.0
0.7772093,-0.6661329,0.96049696,0.28608626,1.0
-0.36030623,0.63368994,0.27840665,0.5532167,1.0
0.97153795,0.43567166,-0.0402681,6.151446,1.0
0.90670455,-0.8198625,-0.5854928,8.373621,1.0
0.26306316,-0.39579096,0.05408805,1.6623882,1.0
0.31062493,0.7057707,0.34536338,3.3674142,1.0
-0.3894626,-0.0052572708,-0.34020364,6.3874283,0.0
-0.49046624,-0.83823335,0.5825633,8.358705,1.0
0.87761676,0.37622762,0.13288389,0.82047224,1.0
0.3841427,0.57602376,0.42798784,1.5134974,1.0
0.21515465,-0.75194174,-0.719885,17.369312,1.0
-0.63644737,0.447434,0.26776916,9.446876,1.0
-0.217977,0.5122663,0.26187614,0.9213723,0.0
-0.018226214,0.31376818,0.8280436,0.5675999,0.0
-0.8648179,0.94262946,0.2314619,0.6061841,1.0
0.1646313,-0.8422983,-0.035810053,22.870897,1.0
-0.60739195,-0.7446999,0.33611894,5.4968095,1.0
0.7628113,0.31125227,0.30444452,4.02583,1.0
0.10300183,0.4019744,-0.32475019,4.5300474,1.0
-0.18622981,-0.053099558,-0.26967582,10.479542,1.0
0.012282062,-0.23647447,-0.088443555,9.938215,0.0
0.55739164,-0.98423266,0.251254,3.7157762,1.0
-0.2433399,0.9825705,0.8094258,0.77893263,1.0
-0.12716925,-0.20798999,-0.90914,30.0,0.0
-0.71612656,-0.068254374,0.1414697,1.0730807,1.0
-0.60230905,-0.62745845,-0.05976827,16.35176,1.0
0.06244676,0.12870795,-0.1075583,28.266804,1.0
-0.93772966,0.8056451,0.22461095,1.6126814,1.0
0.07636219,0.32649058,-0.67053795,17.140837,0.0
0.68051857,0.47965986,0.47652236,1.0694331,1.0
-0.5071445,0.6424508,-0.5133404,8.425101,0.0
0.30058417,-0.2526944,-0.65606177,30.0,0.0
-0.17958231,0.8712804,-0.85563266,30.0,0.0
0.06380905,0.95078725,0.32155916,2.0278566,1.0
0.79907286,0.7737497,-0.42783818,7.623016,1.0
0.8651654,0.38643867,0.91875136,1.3738786,1.0
-0.18969567,-0.9463976,0.13079068,18.947062,1.0
0.30760276,-0.3069827,-0.8777768,0.34059,1.0
-0.08358595,0.05128473,0.37671363,20.616112,1.0
-0.99280554,-0.07159429,-0.27605957,4.225793,0.0
-0.43427238,-0.46431306,-0.41933703,8.56791,0.0
-0.49572802,0.10867557,-0.51245934,9.620312,0.0
-0.83892107,-0.48786977,-0.59698755,1.8943819,1.0
0.69479835,0.7615797,0.44600293,0.608325,1.0
0.39149803,0.14100322,-0.32440647,8.952648,1.0
-0.78554416,-0.01071654,0.72364914,0.8122498,1.0
0.1892915,0.8937546,0.93333495,0.99604034,1.0
-0.9501274,0.7674554,0.15417269,4.037503,1.0
0.9563996,-0.9737088,-0.59735346,9.493693,1.0
-0.41615757,-0.6797925,-0.03205111,2.8356233,0.0
0.6232978,0.03569884,0.8950121,0.9847063,1.0
-0.7129498,-0.8896917,0.86978126,30.0,0.0
0.554227,0.14426532,-0.39188817,17.167168,1.0
0.42457548,0.9200111,0.93090177,0.23584925,1.0
0.6073928,0.73263645,0.9307096,0.039114434,1.0
-0.40334874,-0.27691305,-0.9575995,13.642384,0.0
-0.6906407,0.99940526,-0.60812783,3.23538,0.0
-0.9150997,-0.049266517,0.94065785,5.5187006,1.0
0.33355758,0.8407076,0.7220705,0.44146514,1.0
-0.6468566,0.27667865,-0.83203185,3.683242,0.0
0.6681148,0.3464943,-0.6194659,4.380504,0.0
0.2945021,0.17367193,-0.2093566,6.7185974,0.0
0.15162985,-0.63067645,-0.73430496,10.736907,1.0
-0.79414123,0.15048319,-0.36744457,17.975609,1.0
0.6912572,-0.8063002,-0.08829237,7.2481446,0.0
0.1792552,0.35910037,0.22181539,5.011109,1.0
-0.21049102,0.2853179,0.3022805,4.380607,0.0
0.9346824,-0.33640322,-0.98459935,28.455015,1.0
-0.96324944,0.7109035,0.14549214,0.014406791,1.0
0.78393555,0.017934028,0.13045247,3.908069,1.0
0.6570135,-0.85066235,-0.032153048,15.583089,0.0
0.31917706,-0.28039622,0.14520238,1.2971236,1.0
-0.33156896,0.8885388,-0.8772406,26.965322,0.0
-0.4956446,-0.106938444,-0.687245,6.1768856,0.0
-0.88415796,-0.00079104264,0.9631204,1.22057,1.0
0.5349658,0.943177,0.50628966,0.08905321,1.0
-0.45167407,-0.7904976,0.565136,2.2850845,1.0
0.95439523,0.23770903,-0.033037227,6.21998,1.0
0.95481247,-0.7686112,0.5609402,3.1008804,1.0
-0.027209282,0.6118801,-0.097150944,9.175498,1.0
-0.85906094,-0.5715502,0.8004922,8.56727,1.0
0.06886974,0.68898124,-0.42132846,16.547052,1.0
0.8114924,-0.48798078,0.7960442,4.5392694,1.0
-0.3063863,-0.2939932,0.77069795,15.713762,1.0
-0.5146786,-0.92913836,-0.7831473,14.811745,0.0
0.5133269,-0.84585625,-0.23189564,12.289206,1.0
0.8075757,0.4009909,-0.3522295,5.712188,1.0
0.03664342,0.28333312,-0.41331849,18.504662,1.0
0.6580278,0.5664314,0.41896006,0.424894,1.0
-0.08371922,-0.76222926,0.5082428,12.63612,1.0
0.34325406,-0.79755473,0.0195746,10.2192335,1.0
0.76359296,0.67008483,0.29305398,2.370337,1.0
-0.5229182,-0.7593094,0.7558699,10.054527,1.0
-0.70387536,-0.82461107,-0.08284349,30.0,0.0
-0.070833676,-0.31942132,-0.04307109,18.744068,0.0
0.9743776,-0.75178844,-0.39522147,12.83135,1.0
0.7122597,-0.7487767,0.9939043,2.105,1.0
-0.4655471,-0.6899394,0.30242512,7.600575,1.0
-0.67574394,-0.8059362,0.86423224,2.9852035,1.0
-0.94348097,-0.07817162,0.2436224,13.056062,1.0
0.07258614,-0.8496679,-0.25069985,16.121056,1.0
0.9880645,-0.80930877,0.5134869,0.31912076,0.0
-0.9490015,0.42415202,-0.14838526,12.735596,1.0
-0.73879564,-0.920297,0.6796122,30.0,0.0
-0.95472425,0.44665977,0.54475915,2.7352743,1.0
-0.40802315,-0.6179994,0.3611854,5.1140594,1.0
-0.73966026,-0.5303004,-0.47021595,13.7867,0.0
0.31999058,-0.659474,0.9983875,5.1771007,1.0
-0.73816085,0.61220336,0.67564017,3.1289783,1.0
0.8181195,0.23106447,0.54877496,2.275111,1.0
0.24880569,0.007907273,0.94670814,2.5297542,1.0
-0.22417,-0.8370992,-0.30841166,20.407581,0.0
-0.2292182,-0.70757484,-0.13775566,30.0,0.0
-0.7367835,-0.16258954,-0.07890969,0.59437513,0.0
-0.67588836,0.43596813,0.02002267,2.4100578,1.0
0.3084863,-0.4654296,-0.47107086,13.899566,0.0
0.35422522,0.44295692,-0.98130316,12.6118145,1.0
-0.28766248,-0.9037946,0.19396634,13.212486,1.0
0.35693687,-0.009093171,0.8310105,11.099326,1.0
-0.5075943,-0.52229905,0.26701587,8.460747,1.0
0.7483322,-0.13265394,-0.35030815,30.0,0.0
-0.3644177,-0.3265872,0.4496807,5.045019,1.0
0.04975575,-0.8554533,0.34466392,3.0816267,1.0
-0.25188506,0.31013188,0.096578784,14.467405,1.0
0.14133091,0.10514331,0.5518827,10.190132,1.0
0.61163473,0.502709,-0.2080647,4.2260437,1.0
-0.18546532,-0.33269426,0.47799766,4.7411523,1.0
-0.08214094,0.10427466,-0.9409065,4.9780364,0.0
-0.9829728,-0.36016268,0.38635373,13.806208,1.0
0.060249556,0.36097068,-0.14520176,1.6973149,0.0
0.53556573,-0.17279626,0.16002399,1.2466096,1.0
0.9779316,0.43236166,-0.07102859,7.237444,1.0
0.5280456,-0.6091606,0.5221938,4.430229,0.0
-0.7525879,-0.34573203,0.66728926,2.9849598,0.0
0.07730639,-0.92302376,-0.83163786,11.589301,0.0
0.004027445,-0.39024815,0.741177,1.0213131,1.0
0.8830631,0.69874716,-0.054575443,3.6139798,1.0
-0.8725585,-0.3903303,-0.47616908,6.6865544,1.0
0.5942119,0.53495985,0.12362576,2.3785305,1.0
-0.7248143,0.04631963,0.11540183,8.815545,1.0
-0.34088215,-0.93252665,0.45895264,4.318251,1.0
-0.46696788,-0.3897609,0.11531296,1.057558,1.0
0.34480375,0.43756473,0.41510314,0.58108014,1.0
0.81569034,-0.12380721,0.2293144,2.6187072,1.0
-0.28647947,0.41963577,0.40743864,0.5797366,1.0
-0.5985039,0.67112416,-0.09569691,5.8791394,0.0
-0.36881733,-0.26718828,0.03838588,4.7130365,0.0
0.67576104,-0.783496,0.99684,10.566158,1.0
0.94446546,0.27036136,-0.29105327,9.189691,1.0
0.3490568,-0.53818804,-0.11873273,1.1791493,0.0
0.16601,0.6710467,-0.50704724,17.791237,1.0
-0.013474507,-0.7268447,-0.06739863,10.274985,1.0
0.32658857,0.45660257,0.09702959,7.8911047,1.0
0.91322714,-0.55344015,0.18714866,7.8725176,1.0
-0.561035,-0.9376248,0.8454986,1.3882985,0.0
-0.6308333,0.6605345,0.97118133,1.2125068,1.0
-0.19827488,0.5265682,-0.4882488,30.0,0.0
0.5875142,0.4775849,0.06506583,6.201272,1.0
0.17451888,-0.051526647,-0.89783347,0.42899424,0.0
-0.4485751,0.049512353,0.1916934,11.059808,1.0
0.25675923,0.20904239,-0.8332885,4.2858424,0.0
-0.6491886,-0.19552432,0.6388686,7.5311217,1.0
-0.92349434,-0.10720927,-0.68979466,5.8473854,0.0
-0.3421091,0.8109345,0.4897591,2.7183518,1.0
0.6677495,-0.10069016,0.6927769,5.536538,1.0
0.6952742,-0.17978412,0.95715725,0.7557505,1.0
0.21295176,0.17811519,-0.107994944,12.851968,1.0
-0.12630713,-0.71124774,-0.86556333,20.07802,1.0
0.8122693,-0.9194717,-0.9406334,6.639279,1.0
-0.7834038,0.15892105,-0.40686694,21.783663,1.0
0.63668257,-0.4093628,-0.92280257,13.359245,0.0
-0.7459502,-0.3084912,-0.16665018,1.6475954,0.0
-0.07116501,0.9073868,0.5629807,1.4658161,1.0
-0.62368286,-0.9999482,-0.7023573,24.038527,0.0
0.8974202,0.37125957,-0.83173984,7.9305086,1.0
-0.07237995,0.7025312,0.8582936,2.4912856,0.0
-0.74286616,-0.7921758,-0.25592265,2.9738805,1.0
-0.96133345,0.89776343,0.07409592,2.4144614,1.0
0.17454034,-0.07452256,-0.26690558,27.86654,1.0
-0.85651165,-0.1628567,0.020695768,2.648458,1.0
-0.7177943,-0.459667,-0.059950683,28.050045,0.0
-0.17951621,0.04866499,0.7051184,0.9727103,1.0
0.7932712,0.80982167,0.41005683,0.529854,1.0
-0.5490535,0.097857945,0.5431241,7.189584,1.0
-0.90811497,-0.7270645,0.28667513,5.630844,0.0
0.17325476,0.48266974,0.4891433,3.307307,1.0
0.6979239,0.95018667,0.81785715,0.011858038,1.0
0.7737888,0.8738131,0.91198814,0.14563671,1.0
-0.22194786,-0.04959484,0.7575722,9.57493,1.0
-0.13174179,-0.80178,0.42631873,0.8899204,1.0
-0.9171527,-0.8930902,0.6841375,9.267102,0.0
-0.2717185,0.7822461,0.6031623,4.5704637,0.0
-0.28193817,-0.5462571,-0.6924254,16.251556,0.0
0.9830756,0.81731147,0.34131953,0.6688184,1.0
-0.6494261,-0.8297848,0.24993812,3.386977,1.0
-0.53087515,0.9087287,0.23617487,2.069011,1.0
-0.97444904,0.17119929,-0.40320304,18.654535,1.0
0.20094073,-0.3463359,-0.20960096,30.0,0.0
-0.115570664,-0.5301058,-0.20207311,0.7295329,0.0
0.12436393,0.0835497,-0.2552828,13.684592,0.0
-0.1393686,-0.4559834,0.0559445,9.919139,1.0
-0.6472823,0.980385,-0.36620405,18.845081,1.0
0.11207315,0.7173642,0.9297175,0.8333099,1.0
0.6917616,-0.16303445,0.3442728,2.9513795,1.0
-0.3929111,-0.73128974,0.83762556,14.462832,0.0
-0.29650545,-0.9803349,-0.2657002,13.660028,1.0
0.49522862,-0.6129096,-0.75271493,6.4256663,1.0
-0.71573216,-0.20796593,-0.8362413,16.570496,1.0
-0.6942315,-0.54514986,0.5315973,11.821865,1.0
-0.37911776,-0.30026615,-0.7227851,2.8013146,0.0
-0.72526103,0.62272316,0.010880871,3.1143813,1.0
-0.3758004,0.13023564,-0.40462625,9.179282,0.0
0.6763333,-0.5537092,0.50324446,2.80075,1.0
-0.58795124,0.393317,0.42667437,2.7959933,1.0
-0.36563614,0.70160687,0.5854511,2.320449,1.0
0.31525087,0.2960188,0.7317826,3.3712556,1.0
-0.7474053,0.65729,0.32850838,5.3442144,1.0
0.951333,0.22278577,0.13414548,1.1163,1.0
0.40532312,0.10885466,-0.79330146,10.480265,0.0
-0.18470077,0.8464357,-0.6388793,15.251527,1.0
0.3489095,-0.5329524,-0.72641426,5.353385,1.0
-0.5066558,-0.14187783,0.18349566,8.42217,1.0
0.15293427,-0.36488536,-0.038725644,0.1807127,0.0
0.9784375,0.77327687,0.039307736,1.4598494,1.0
-0.21489112,-0.45930308,0.5652047,6.565402,0.0
0.8199711,0.19834623,0.5987847,1.6171553,1.0
0.8870375,0.042008087,0.7319541,0.79206043,0.0
-0.713327,-0.21437092,-0.19890828,8.04218,1.0
-0.284563,-0.24384864,0.14661913,1.4498292,1.0
0.86687076,-0.5675639,0.35980213,2.0547311,1.0
-0.1929572,0.47850493,-0.46210915,7.1415534,0.0
0.19614606,-0.30176404,-0.901651,30.0,0.0
0.25313985,-0.16704623,-0.527716,30.0,0.0
0.19001903,-0.42043075,0.011488047,15.08875,1.0
-0.29466355,-0.3805108,-0.47519624,22.917639,1.0
-0.54715896,-0.41680416,0.1004939,0.28623408,1.0
-0.101916954,0.7255106,0.14627035,1.7224205,1.0
0.87114674,-0.41851842,0.9122203,6.6045914,1.0
0.45266655,-0.98686963,0.69082326,5.2012935,1.0
-0.21514991,0.97584313,0.63610417,1.9563723,1.0
-0.0938808,0.8194889,0.21894746,6.9056544,1.0
0.5118911,-0.8714927,0.97856516,3.5619323,1.0
-0.56147444,-0.59618014,-0.023622364,23.405094,0.0
-0.8844357,-0.4641761,0.7422287,7.7077703,1.0
0.8462686,0.047389474,0.76283413,1.1672251,1.0
0.30273664,-0.8609077,-0.68341166,4.180148,0.0
0.2196966,-0.13448562,-0.053530365,30.0,0.0
-0.04046741,-0.8038072,-0.1718656,17.10333,1.0
0.8812177,0.1808726,-0.2581298,6.5663795,1.0
-0.7920917,-0.78996027,0.7292074,17.130926,1.0
-0.20420568,-0.116579995,-0.62091583,12.432988,0.0
-0.5782651,-0.34855402,0.080553666,10.56893,0.0
0.86471355,0.012305951,-0.92339814,0.5477287,0.0
-0.8384198,0.37304646,0.23378432,0.7636171,1.0
-0.89783883,0.4756209,-0.5704907,9.705651,0.0
0.7201472,0.26103452,-0.4855856,5.850787,1.0
-0.6292597,-0.50503176,0.17890538,7.1570244,1.0
-0.73963934,-0.64864,-0.5287678,15.773343,0.0
0.18748115,-0.8999688,-0.40311536,2.6127894,0.0
-0.34206706,0.082813986,-0.84094006,28.889761,1.0
0.7807381,-0.9817966,-0.69077,4.8488736,0.0
0.91680396,0.37648168,-0.18874994,6.739038,1.0
0.33885914,-0.54253066,0.68055266,7.0351477,1.0
-0.9460685,-0.5475717,-0.3144967,6.860836,0.0
0.32168663,0.12607385,0.6610294,0.81249547,1.0
0.30864003,0.8055969,0.44651705,0.99240106,1.0
0.0050107464,-0.30863604,-0.6885074,30.0,0.0
0.32635853,-0.40734616,-0.5549375,13.445342,0.0
-0.8243075,0.23339346,-0.6105106,17.207644,1.0
-0.79650587,0.57429075,0.92886764,0.6283782,1.0
0.7616046,-0.5897373,0.317977,2.9481568,1.0
0.16384432,-0.120777816,0.81007344,3.1421297,1.0
0.047910947,0.7729956,0.29047677,2.8254123,1.0
-0.7409096,0.964401,-0.055331286,5.021426,0.0
0.7186383,0.3710372,0.47018063,1.5293688,0.0
0.52918607,0.18153039,-0.37367108,12.618462,1.0
-0.64647114,0.7383358,-0.42460808,18.45115,0.0
-0.8841419,-0.55354005,-0.34736785,30.0,0.0
0.48857236,-0.990025,0.007965261,4.54323,0.0
0.8478383,0.5414672,0.7912628,0.6519551,1.0
-0.5515257,0.42856374,-0.99889266,26.194942,1.0
-0.64597094,-0.21906553,0.1922884,1.7526603,0.0
-0.06616225,-0.59752613,0.0582594,0.12074153,0.0
0.63304466,-0.43708035,0.09532382,6.23598,1.0
-0.9748842,-0.67545533,0.27508247,14.349629,1.0
0.2702827,-0.88430715,0.55445725,0.021443555,0.0
0.76700664,-0.07441116,-0.7998702,16.179962,1.0
-0.21841116,0.35408658,-0.091947645,20.628685,0.0
0.7438744,0.0035907961,-0.7619389,16.843044,1.0
-0.46411264,0.46674532,0.3799569,2.5455654,0.0
0.0006232761,0.03300728,0.7364908,3.5394537,1.0
0.739872,0.14288451,0.6285776,1.7122127,1.0
0.021700874,0.9354592,-0.6107971,17.48618,1.0
0.7741827,0.42692637,0.07561277,0.5470436,1.0
0.27820945,0.27987978,0.9985018,0.55742586,1.0
-0.2618258,0.9611111,-0.34642127,6.1451316,0.0
-0.21971585,0.04974893,0.8486115,8.653429,1.0
0.02619079,0.3633998,-0.66181964,21.120007,1.0
0.60689557,-0.94429976,-0.29353687,0.53425187,0.0
0.11448833,-0.9076157,0.31221905,3.3555565,1.0
-0.20956822,0.7612115,0.6556972,2.3857474,1.0
-0.24968256,-0.26335093,-0.4294852,30.0,0.0
0.3485864,-0.9140685,-0.9841499,16.853792,1.0
0.7530073,-0.27768773,0.89066815,0.2779345,1.0
0.12587212,-0.8236113,-0.11546958,9.467835,0.0
0.6291673,-0.596479,-0.008489184,17.08221,0.0
-0.083519265,-0.067151494,-0.9144545,11.024604,0.0
-0.5061204,0.58551973,0.12310108,2.185608,0.0
-0.6493025,-0.6904524,0.10365389,6.9824667,1.0
0.48165104,-0.81445324,0.50516355,7.4389653,1.0
-0.8438734,-0.7536708,-0.029838342,10.620836,0.0
-0.19856034,0.6455499,0.5297811,1.4495846,1.0
-0.69668055,-0.29724202,-0.07584431,14.887845,1.0
