x0,x1,x2,time,status
-0.059934884,0.16818257,-0.61577314,16.33278,0.0
0.9211359,-0.18348207,0.64149785,10.45315,1.0
-0.3202865,-0.90941167,0.68142396,15.521851,1.0
-0.73797077,-0.96543086,-0.6461025,30.0,0.0
-0.15877274,-0.69963545,-0.53180337,23.815428,0.0
-0.85132265,0.25670633,-0.6783227,16.907703,1.0
-0.76845807,0.5635794,0.51580536,2.2495556,1.0
-0.04516914,-0.93634576,0.4704296,11.623473,1.0
0.25909898,-0.6799097,0.24335922,5.939223,1.0
0.9842785,0.10026499,0.63383925,0.9615593,1.0
-0.26169574,-0.44496334,-0.53191227,14.267198,0.0
0.83014333,0.61800665,0.22880563,0.40128952,1.0
0.60784113,0.55733436,-0.031351708,0.5989134,0.0
-0.74522287,-0.9489095,0.85345817,26.019537,1.0
-0.76413596,0.2784823,0.010739235,4.66408,1.0
0.20011665,0.6881161,0.06923134,1.041552,1.0
-0.36472088,0.50723726,-0.6413369,30.0,0.0
0.12699835,0.29551423,0.5438144,4.1557317,1.0
-0.66874963,0.08954935,0.7687418,2.8217227,1.0
0.42361122,0.11274081,0.29046842,0.0681796,1.0
0.9598387,-0.11132874,0.6153588,1.209903,1.0
-0.8781587,-0.4352125,-0.47873324,24.041632,1.0
0.9917594,0.3264366,0.6358032,2.1285138,1.0
-0.45714375,-0.41616318,0.1995936,1.1255481,1.0
0.19595857,-0.31424627,-0.46513268,1.0081632,0.0
0.4236168,-0.7899618,-0.865872,8.5409565,1.0
-0.21202688,-0.08673376,0.33754918,8.252646,1.0
-0.048237015,0.5603567,0.6920543,1.4684137,1.0
0.7232776,-0.21955472,0.77009493,1.2309338,1.0
0.30862477,0.9322096,-0.6066675,3.2860804,1.0
0.6889139,0.33135158,-0.7604034,10.300284,1.0
0.16750093,0.41168004,-0.2428715,20.47074,1.0
0.6328998,0.27700263,0.86266774,1.4065521,1.0
-0.3142879,-0.06469406,-0.39325425,9.629713,0.0
-0.2184876,0.53527784,-0.5740643,14.67589,0.0
0.37437117,0.35844985,0.75080997,1.7775826,1.0
0.09943998,-0.753092,-0.3070712,28.019901,1.0
0.96234584,-0.29539883,-0.8386942,1.2679306,0.0
0.6115144,-0.69019157,-0.23999552,3.8036928,0.0
0.5602769,0.2837979,-0.28903255,2.8265316,0.0
0.25433448,0.07483209,0.84060884,0.2937568,1.0
0.42049804,0.072458655,0.28654185,1.2483878,1.0
-0.444971,0.45695537,-0.8113153,1.2479012,0.0
-0.5394577,0.7982093,0.39148483,4.929674,1.0
0.0779144,0.026601296,0.17447169,4.214959,1.0
-0.19932875,-0.92070246,-0.7902436,20.510366,0.0
0.20948611,-0.8504908,-0.13907799,21.193508,1.0
0.6850385,0.65270615,-0.21196629,7.8712916,1.0
-0.6665748,-0.0893838,-0.9052183,29.128918,0.0
-0.22980294,0.12271751,0.6609931,3.3778229,1.0
-0.20372756,-0.32939136,0.7345091,0.6127435,1.0
0.9954569,0.28713843,0.450704,0.12219797,0.0
0.02550236,0.6566131,0.2345081,1.0468898,1.0
0.094488114,-0.9166636,-0.81968397,20.313509,1.0
0.9757764,-0.5378054,-0.7370823,15.198776,1.0
-0.13658589,0.4154254,0.852348,4.5373244,1.0
0.5579847,0.2788304,0.10393191,4.8942614,1.0
-0.8281888,0.4776844,-0.4069874,10.264309,1.0
-0.29542884,0.106156774,-0.5246748,26.745075,1.0
0.762813,-0.28977057,0.11482172,12.494687,1.0
0.29841447,0.5631267,-0.98932534,11.847661,1.0
0.4247992,-0.932216,0.6560342,7.560686,1.0
0.42214152,-0.013156752,-0.9796047,8.730149,1.0
0.15378979,-0.7154993,-0.7740705,17.535774,0.0
-0.61392385,0.4925383,-0.56535655,3.1634808,0.0
-0.7666095,0.40870228,0.68774784,2.9612875,1.0
-0.035135403,0.7214895,0.59343845,2.898957,1.0
0.6455002,0.428214,0.51626205,0.49774277,1.0
0.15593722,0.9619027,0.12728783,4.8194485,1.0
-0.77415955,-0.37257242,0.16456823,8.332416,1.0
0.38851386,-0.060959645,-0.06925835,10.553621,0.0
0.11902148,-0.6333254,0.4139253,9.4100065,1.0
0.11889538,-0.81197613,0.5808911,6.748364,1.0
0.5952536,-0.59854496,-0.42460465,13.757481,1.0
0.65683985,0.8100674,0.46288335,0.8106625,1.0
-0.46198106,-0.041579757,-0.37276536,9.230686,0.0
-0.04595278,0.96448773,-0.8662382,10.389905,0.0
-0.88826233,0.769347,-0.6653841,14.256577,1.0
0.56836313,-0.7284966,-0.5099802,8.99226,1.0
-0.6944054,-0.094787695,0.8926987,3.96751,1.0
0.2674526,0.1626421,-0.7743191,30.0,0.0
0.2881423,-0.15859054,0.8038393,3.3268049,1.0
0.57260346,0.85031027,-0.32483152,7.369381,1.0
0.440187,0.64744365,-0.06486134,10.629589,1.0
0.34255758,-0.72199076,0.85792446,3.0615785,0.0
0.46823445,0.7656847,-0.8751568,9.391186,1.0
0.8649156,-0.8891566,0.9131453,5.9176984,1.0
-0.31980368,0.12836254,0.3804409,5.1531014,0.0
-0.005920907,-0.9656956,0.6799719,16.300829,1.0
0.5243965,-0.32502246,-0.036320522,18.082415,0.0
-0.24487893,-0.051841456,0.41579068,2.6446292,0.0
0.2843119,-0.16533113,-0.6709428,1.7132199,1.0
0.10910904,-0.33655462,0.6906266,7.4948754,1.0
-0.688908,-0.66049206,-0.88832664,0.46437132,0.0
0.9339957,0.09664004,-0.36000535,11.875461,1.0
-0.7313297,-0.15546136,0.92105585,1.3650655,1.0
-0.12257085,-0.38336247,-0.7016923,0.99452335,0.0
0.5980206,0.31471103,0.26077223,1.136582,1.0
0.92256254,-0.92434037,0.48471564,7.71619,1.0
0.28857136,0.34456453,0.6890744,3.6239948,1.0
0.28264046,0.088897094,0.42423546,2.0343082,1.0
-0.8846145,-0.099119864,0.5458719,1.6014134,1.0
0.6643035,-0.8663875,0.8878274,6.064509,1.0
-0.71845627,0.3121845,-0.77172315,10.052172,0.0
0.49343696,0.104316734,-0.8892599,0.9670278,0.0
0.7053773,0.27999124,-0.1424342,9.306086,1.0
-0.821114,-0.9232591,-0.44838795,13.080362,0.0
0.27506268,-0.5847536,-0.8898428,23.39285,1.0
0.46581927,-0.66248244,-0.7143345,11.845796,1.0
-0.17032799,-0.43584317,0.12955207,0.90838045,1.0
-0.71127266,-0.37300533,0.25152346,13.33695,1.0
0.7833755,0.15999311,0.45410687,0.98275405,1.0
-0.30490637,0.6322261,0.7268045,0.6044589,1.0
-0.31302553,-0.8531734,-0.1850967,0.3484368,0.0
-0.36429006,-0.71437865,0.74612147,3.4558437,0.0
-0.5173357,0.85893506,0.45613357,1.1467716,1.0
-0.26361978,-0.320617,-0.869817,30.0,0.0
-0.1623202,0.11188076,-0.22911304,6.133915,0.0
-0.64000374,-0.0038191525,-0.11410734,7.436474,0.0
-0.601555,0.0095489,0.5156493,2.5677302,1.0
0.82707554,-0.5292624,0.297709,3.9451425,0.0
0.17602299,0.38015178,0.39268073,4.758621,1.0
-0.8008652,0.76727974,0.059922215,4.402082,1.0
0.5830329,0.87762916,-0.5057832,6.7592373,1.0
-0.44194913,0.63848615,0.25696254,2.710565,1.0
-0.43079093,0.45949838,-0.7430442,25.494665,0.0
0.518149,-0.068277165,-0.11714872,16.99872,0.0
0.79463756,-0.36023265,0.41819867,1.4899355,0.0
-0.8466877,0.01632532,0.8789389,5.077207,1.0
0.25085038,0.51068157,-0.4074251,0.23440821,1.0
-0.41363585,-0.8136182,-0.26269618,30.0,0.0
0.4693612,-0.9335863,-0.26100594,10.080079,1.0
0.389764,-0.5056879,0.23345959,9.374579,1.0
0.29536417,0.05014058,0.55525976,2.063835,1.0
0.3230314,0.23455945,0.9756841,0.15565412,1.0
0.3324487,-0.5690764,0.83698016,4.276405,1.0
-0.4762288,0.5813091,0.018780908,0.60249597,0.0
0.7772093,-0.6661329,0.96049696,0.28608626,1.0
-0.34358585,0.42058522,-0.32825136,19.66706,1.0
0.97153795,0.43567166,-0.0402681,6.151446,1.0
0.26306316,-0.39579096,0.05408805,1.6623882,1.0
0.31062493,0.7057707,0.34536338,3.3674142,1.0
-0.3894626,-0.0052572708,-0.34020364,6.3874283,0.0
-0.56383055,-0.85667217,0.34046137,11.37752,0.0
-0.49046624,-0.83823335,0.5825633,8.358705,1.0
0.87761676,0.37622762,0.13288389,0.82047224,1.0
0.3841427,0.57602376,0.42798784,1.5134974,1.0
0.21515465,-0.75194174,-0.719885,17.369312,1.0
0.3578396,-0.9629011,0.77984035,4.5667243,0.0
0.48045745,-0.31970435,0.32017782,3.100096,0.0
0.1646313,-0.8422983,-0.035810053,22.870897,1.0
0.7628113,0.31125227,0.30444452,4.02583,1.0
0.10300183,0.4019744,-0.32475019,4.5300474,1.0
-0.18622981,-0.053099558,-0.26967582,10.479542,1.0
0.012282062,-0.23647447,-0.088443555,9.938215,0.0
0.55739164,-0.98423266,0.251254,3.7157762,1.0
0.95661324,0.36840948,-0.7395183,5.97541,1.0
-0.7642221,0.5532635,-0.7683321,15.763621,1.0
-0.2433399,0.9825705,0.8094258,0.77893263,1.0
-0.12716925,-0.20798999,-0.90914,30.0,0.0
0.84672266,0.18497686,-0.5645458,7.5948524,1.0
0.06244676,0.12870795,-0.1075583,28.266804,1.0
-0.93772966,0.8056451,0.22461095,1.6126814,1.0
0.07636219,0.32649058,-0.67053795,17.140837,0.0
0.56561667,-0.6111419,-0.49347332,25.007616,1.0
-0.5071445,0.6424508,-0.5133404,8.425101,0.0
0.30058417,-0.2526944,-0.65606177,30.0,0.0
-0.56516856,-0.2154617,-0.5719567,22.109428,1.0
-0.17958231,0.8712804,-0.85563266,30.0,0.0
0.06380905,0.95078725,0.32155916,2.0278566,1.0
0.7093971,0.30428773,-0.29728884,8.208375,1.0
-0.08358595,0.05128473,0.37671363,20.616112,1.0
0.53778464,0.29606068,0.40639117,7.367917,1.0
0.9090987,-0.124545015,0.25997442,5.0135508,1.0
-0.83892107,-0.48786977,-0.59698755,1.8943819,1.0
0.39149803,0.14100322,-0.32440647,8.952648,1.0
0.5161635,0.6704658,0.839307,0.0032045993,1.0
0.1892915,0.8937546,0.93333495,0.99604034,1.0
0.29127827,-0.17317607,0.22207788,7.761597,1.0
0.17109194,0.6979405,0.046542242,0.44732141,1.0
0.6232978,0.03569884,0.8950121,0.9847063,1.0
-0.7129498,-0.8896917,0.86978126,30.0,0.0
-0.5700546,-0.4579432,0.6642855,0.52856916,1.0
0.554227,0.14426532,-0.39188817,17.167168,1.0
-0.2332171,0.29548624,0.2785262,2.2462578,1.0
-0.5637941,0.77357686,0.12694417,8.225596,1.0
0.52369124,-0.44104347,-0.45135814,8.180481,0.0
-0.6906407,0.99940526,-0.60812783,3.23538,0.0
-0.9150997,-0.049266517,0.94065785,5.5187006,1.0
-0.89395195,-0.41247553,0.75521445,8.153369,1.0
0.33355758,0.8407076,0.7220705,0.44146514,1.0
-0.6468566,0.27667865,-0.83203185,3.683242,0.0
0.6681148,0.3464943,-0.6194659,4.380504,0.0
0.2945021,0.17367193,-0.2093566,6.7185974,0.0
0.15162985,-0.63067645,-0.73430496,10.736907,1.0
-0.79414123,0.15048319,-0.36744457,17.975609,1.0
0.9346824,-0.33640322,-0.98459935,28.455015,1.0
-0.96324944,0.7109035,0.14549214,0.014406791,1.0
0.7983906,0.45829546,0.94049907,0.32967862,1.0
0.78393555,0.017934028,0.13045247,3.908069,1.0
0.31917706,-0.28039622,0.14520238,1.2971236,1.0
-0.33156896,0.8885388,-0.8772406,26.965322,0.0
-0.4956446,-0.106938444,-0.687245,6.1768856,0.0
-0.55570084,-0.41555986,0.030612897,4.020763,1.0
0.753105,0.91806513,0.9135845,0.19446874,1.0
-0.88415796,-0.00079104264,0.9631204,1.22057,1.0
-0.7155522,-0.9617245,0.08817809,9.128907,1.0
0.5349658,0.943177,0.50628966,0.08905321,1.0
-0.45167407,-0.7904976,0.565136,2.2850845,1.0
0.95439523,0.23770903,-0.033037227,6.21998,1.0
0.86050427,0.94639343,-0.5100009,4.505661,1.0
0.95481247,-0.7686112,0.5609402,3.1008804,1.0
-0.027209282,0.6118801,-0.097150944,9.175498,1.0
0.06886974,0.68898124,-0.42132846,16.547052,1.0
0.29643515,0.051141538,-0.7757665,12.512964,1.0
-0.2752217,-0.5301526,-0.9016464,14.372026,0.0
0.35509196,-0.3215571,0.037181243,9.755626,1.0
-0.3063863,-0.2939932,0.77069795,15.713762,1.0
0.5133269,-0.84585625,-0.23189564,12.289206,1.0
0.8075757,0.4009909,-0.3522295,5.712188,1.0
0.6580278,0.5664314,0.41896006,0.424894,1.0
0.34325406,-0.79755473,0.0195746,10.2192335,1.0
-0.70387536,-0.82461107,-0.08284349,30.0,0.0
-0.29635808,0.5869774,0.2536582,0.72274697,1.0
-0.44957304,-0.8936593,-0.8443031,5.0967903,0.0
0.9743776,-0.75178844,-0.39522147,12.83135,1.0
-0.15933934,0.18658374,0.08564051,14.16933,1.0
0.7122597,-0.7487767,0.9939043,2.105,1.0
-0.67574394,-0.8059362,0.86423224,2.9852035,1.0
-0.94348097,-0.07817162,0.2436224,13.056062,1.0
0.07258614,-0.8496679,-0.25069985,16.121056,1.0
0.9880645,-0.80930877,0.5134869,0.31912076,0.0
-0.73879564,-0.920297,0.6796122,30.0,0.0
-0.95472425,0.44665977,0.54475915,2.7352743,1.0
-0.6317397,0.7520231,0.03897369,7.5921693,1.0
-0.73966026,-0.5303004,-0.47021595,13.7867,0.0
0.31999058,-0.659474,0.9983875,5.1771007,1.0
0.69307166,0.3673997,-0.9484558,12.380843,1.0
0.4341875,-0.52176416,0.16480908,5.162557,1.0
0.8181195,0.23106447,0.54877496,2.275111,1.0
0.24880569,0.007907273,0.94670814,2.5297542,1.0
-0.6909471,-0.6383741,-0.28399974,26.20386,1.0
-0.2292182,-0.70757484,-0.13775566,30.0,0.0
-0.25689775,-0.68782365,-0.08635251,30.0,0.0
-0.67588836,0.43596813,0.02002267,2.4100578,1.0
0.35493782,0.9175112,0.6820714,0.6036608,1.0
0.25995144,-0.11594212,0.9923788,2.2363086,1.0
-0.5911589,-0.32653818,0.3189105,5.9651923,1.0
0.032708284,-0.3778044,0.38477755,6.02604,1.0
0.3084863,-0.4654296,-0.47107086,13.899566,0.0
0.35422522,0.44295692,-0.98130316,12.6118145,1.0
0.90653414,0.22616677,0.4936256,1.5922554,0.0
-0.28766248,-0.9037946,0.19396634,13.212486,1.0
-0.5075943,-0.52229905,0.26701587,8.460747,1.0
-0.51091063,0.862309,-0.4468869,26.310844,1.0
0.87564117,-0.11768341,-0.92377776,17.289719,1.0
-0.9620981,-0.5075383,-0.08332601,0.6359879,0.0
0.7483322,-0.13265394,-0.35030815,30.0,0.0
0.102391504,0.0017052826,0.36684066,1.1337116,1.0
-0.3644177,-0.3265872,0.4496807,5.045019,1.0
-0.068448044,-0.9448114,0.80472773,2.4149864,0.0
0.04975575,-0.8554533,0.34466392,3.0816267,1.0
0.23937723,-0.6717677,-0.8942169,15.769218,1.0
-0.25188506,0.31013188,0.096578784,14.467405,1.0
0.6410911,-0.18433675,0.22842465,3.0588813,0.0
-0.18546532,-0.33269426,0.47799766,4.7411523,1.0
-0.9829728,-0.36016268,0.38635373,13.806208,1.0
0.060249556,0.36097068,-0.14520176,1.6973149,0.0
0.9779316,0.43236166,-0.07102859,7.237444,1.0
0.07730639,-0.92302376,-0.83163786,11.589301,0.0
0.004027445,-0.39024815,0.741177,1.0213131,1.0
0.8830631,0.69874716,-0.054575443,3.6139798,1.0
-0.8725585,-0.3903303,-0.47616908,6.6865544,1.0
0.5942119,0.53495985,0.12362576,2.3785305,1.0
-0.34088215,-0.93252665,0.45895264,4.318251,1.0
-0.24507517,-0.9691697,-0.32730627,15.989175,1.0
-0.9646444,-0.025468582,0.09936949,0.05730712,0.0
-0.5985039,0.67112416,-0.09569691,5.8791394,0.0
0.94446546,0.27036136,-0.29105327,9.189691,1.0
0.008378386,-0.8562202,0.8016898,2.5288296,1.0
0.6685273,0.23711884,-0.49877563,7.3064384,0.0
0.16601,0.6710467,-0.50704724,17.791237,1.0
-0.47481248,-0.7439105,0.58049506,5.13496,1.0
-0.013474507,-0.7268447,-0.06739863,10.274985,1.0
-0.41643283,0.6057605,-0.09312531,11.615566,0.0
0.91322714,-0.55344015,0.18714866,7.8725176,1.0
-0.6308333,0.6605345,0.97118133,1.2125068,1.0
0.15784569,0.9977322,-0.7115108,6.484538,1.0
0.11340372,0.18287301,-0.7802318,2.8054953,0.0
0.9416185,0.50891083,0.597017,0.0050572883,1.0
0.17451888,-0.051526647,-0.89783347,0.42899424,0.0
-0.4485751,0.049512353,0.1916934,11.059808,1.0
-0.26720646,0.7192227,-0.93464345,30.0,0.0
0.25675923,0.20904239,-0.8332885,4.2858424,0.0
-0.4351119,-0.09772012,-0.15675527,9.966226,1.0
-0.6491886,-0.19552432,0.6388686,7.5311217,1.0
0.63992167,0.7851853,0.53915787,0.35652116,1.0
-0.92349434,-0.10720927,-0.68979466,5.8473854,0.0
0.532138,-0.8695507,-0.5283666,5.4979196,1.0
-0.3421091,0.8109345,0.4897591,2.7183518,1.0
-0.5764623,0.37081608,0.5918096,3.1174788,1.0
0.6952742,-0.17978412,0.95715725,0.7557505,1.0
0.21295176,0.17811519,-0.107994944,12.851968,1.0
-0.12630713,-0.71124774,-0.86556333,20.07802,1.0
-0.7834038,0.15892105,-0.40686694,21.783663,1.0
0.63668257,-0.4093628,-0.92280257,13.359245,0.0
-0.7459502,-0.3084912,-0.16665018,1.6475954,0.0
-0.27697748,0.32448098,0.4918159,2.1541033,0.0
-0.07116501,0.9073868,0.5629807,1.4658161,1.0
0.65413177,0.052799437,0.28694934,0.5108648,1.0
-0.62368286,-0.9999482,-0.7023573,24.038527,0.0
0.8974202,0.37125957,-0.83173984,7.9305086,1.0
-0.07237995,0.7025312,0.8582936,2.4912856,0.0
-0.74286616,-0.7921758,-0.25592265,2.9738805,1.0
-0.96133345,0.89776343,0.07409592,2.4144614,1.0
0.17454034,-0.07452256,-0.26690558,27.86654,1.0
0.8072924,-0.263222,-0.2589213,30.0,0.0
-0.7177943,-0.459667,-0.059950683,28.050045,0.0
-0.437401,0.013493306,0.8534075,2.5770583,1.0
-0.17951621,0.04866499,0.7051184,0.9727103,1.0
0.7587318,0.8851915,0.43994156,0.3643946,1.0
-0.5490535,0.097857945,0.5431241,7.189584,1.0
0.17325476,0.48266974,0.4891433,3.307307,1.0
0.59792405,0.1351495,0.8892081,1.4616395,1.0
0.7737888,0.8738131,0.91198814,0.14563671,1.0
-0.2209733,0.14485474,-0.048003744,3.6756032,0.0
-0.22194786,-0.04959484,0.7575722,9.57493,1.0
0.7086638,0.69417334,-0.35413665,4.6541386,1.0
-0.13174179,-0.80178,0.42631873,0.8899204,1.0
-0.2717185,0.7822461,0.6031623,4.5704637,0.0
-0.28193817,-0.5462571,-0.6924254,16.251556,0.0
0.9830756,0.81731147,0.34131953,0.6688184,1.0
0.07278464,0.06820923,-0.9883877,0.75403374,0.0
-0.0971233,0.2926093,-0.026157612,5.2176757,0.0
-0.11985683,-0.82615036,0.59509635,2.561741,1.0
-0.96023136,-0.78872484,-0.17233042,10.040905,0.0
0.099474415,0.044795346,0.48063886,6.9342575,1.0
-0.1393686,-0.4559834,0.0559445,9.919139,1.0
-0.9774073,-0.40776804,0.12122337,16.079832,1.0
-0.6472823,0.980385,-0.36620405,18.845081,1.0
0.11207315,0.7173642,0.9297175,0.8333099,1.0
0.6917616,-0.16303445,0.3442728,2.9513795,1.0
-0.3929111,-0.73128974,0.83762556,14.462832,0.0
-0.29650545,-0.9803349,-0.2657002,13.660028,1.0
0.49522862,-0.6129096,-0.75271493,6.4256663,1.0
-0.6942315,-0.54514986,0.5315973,11.821865,1.0
-0.37911776,-0.30026615,-0.7227851,2.8013146,0.0
0.74577266,0.70577836,0.31156898,2.4599245,1.0
-0.3758004,0.13023564,-0.40462625,9.179282,0.0
0.16570368,0.59965,-0.41402316,9.663954,1.0
0.6763333,-0.5537092,0.50324446,2.80075,1.0
-0.58795124,0.393317,0.42667437,2.7959933,1.0
-0.35140258,-0.020083977,0.95555854,0.78266144,1.0
-0.36563614,0.70160687,0.5854511,2.320449,1.0
0.951333,0.22278577,0.13414548,1.1163,1.0
0.40532312,0.10885466,-0.79330146,10.480265,0.0
-0.18470077,0.8464357,-0.6388793,15.251527,1.0
0.8061029,0.15635088,0.49995917,5.144719,1.0
0.3489095,-0.5329524,-0.72641426,5.353385,1.0
-0.5066558,-0.14187783,0.18349566,8.42217,1.0
0.8107365,-0.87273675,0.4306808,4.049722,1.0
0.68791986,0.2941178,0.9293463,2.2037942,1.0
0.8870375,0.042008087,0.7319541,0.79206043,0.0
-0.680121,-0.06618538,0.69472855,3.417063,1.0
0.28154656,0.18340908,0.788949,6.389674,0.0
-0.1451817,-0.9386121,-0.3486844,9.886649,0.0
-0.713327,-0.21437092,-0.19890828,8.04218,1.0
-0.284563,-0.24384864,0.14661913,1.4498292,1.0
0.86687076,-0.5675639,0.35980213,2.0547311,1.0
0.52112913,-0.34830764,0.04336482,13.375745,1.0
0.70281327,0.744238,0.6441098,1.638669,1.0
-0.1929572,0.47850493,-0.46210915,7.1415534,0.0
0.06101533,0.6644767,0.28624514,0.57591254,1.0
-0.016617037,-0.13873513,0.42672443,30.0,0.0
0.19614606,-0.30176404,-0.901651,30.0,0.0
0.25313985,-0.16704623,-0.527716,30.0,0.0
0.7543765,-0.25814158,-0.8387004,13.82432,0.0
0.19001903,-0.42043075,0.011488047,15.08875,1.0
0.4463914,-0.61843693,0.020462526,12.756655,1.0
0.25035518,-0.96955043,-0.59868395,11.559101,1.0
-0.42406982,-0.2796351,-0.8811192,24.133595,1.0
0.87114674,-0.41851842,0.9122203,6.6045914,1.0
-0.94129777,0.4020143,0.6427726,3.941349,1.0
-0.40755078,0.009353265,0.96173626,5.0137763,1.0
-0.21514991,0.97584313,0.63610417,1.9563723,1.0
-0.0938808,0.8194889,0.21894746,6.9056544,1.0
-0.56147444,-0.59618014,-0.023622364,23.405094,0.0
-0.8844357,-0.4641761,0.7422287,7.7077703,1.0
0.8462686,0.047389474,0.76283413,1.1672251,1.0
-0.40410843,-0.5596213,-0.8247217,14.87446,0.0
0.2196966,-0.13448562,-0.053530365,30.0,0.0
0.8812177,0.1808726,-0.2581298,6.5663795,1.0
0.9112273,-0.8873806,-0.89602363,0.67123604,0.0
0.86471355,0.012305951,-0.92339814,0.5477287,0.0
0.45082936,-0.07083594,-0.57752854,3.6564052,0.0
-0.96116894,0.62359405,-0.71359354,5.6066017,0.0
-0.6292597,-0.50503176,0.17890538,7.1570244,1.0
0.18748115,-0.8999688,-0.40311536,2.6127894,0.0
-0.58094126,-0.68657315,-0.4611312,1.6729584,0.0
0.7807381,-0.9817966,-0.69077,4.8488736,0.0
0.91680396,0.37648168,-0.18874994,6.739038,1.0
0.33885914,-0.54253066,0.68055266,7.0351477,1.0
-0.6884359,0.6726392,0.64789534,1.7615365,1.0
0.35715032,0.81748134,-0.15243272,6.376741,0.0
-0.3994972,-0.28225577,0.8815096,7.7592688,0.0
0.32168663,0.12607385,0.6610294,0.81249547,1.0
0.32635853,-0.40734616,-0.5549375,13.445342,0.0
0.9679038,-0.5081159,0.8386077,3.1650486,1.0
0.19284444,0.15438901,-0.3430367,4.707275,1.0
0.9409934,-0.72164345,0.82507116,3.557251,1.0
0.7616046,-0.5897373,0.317977,2.9481568,1.0
0.4909014,-0.9827955,-0.61121494,8.834374,1.0
-0.06431151,0.332872,0.40243906,7.529849,0.0
0.16384432,-0.120777816,0.81007344,3.1421297,1.0
0.047910947,0.7729956,0.29047677,2.8254123,1.0
0.52918607,0.18153039,-0.37367108,12.618462,1.0
-0.8251706,-0.45330632,0.54218745,7.0283604,1.0
-0.64647114,0.7383358,-0.42460808,18.45115,0.0
0.8478383,0.5414672,0.7912628,0.6519551,1.0
-0.57351625,-0.7512937,-0.15265699,30.0,0.0
-0.5515257,0.42856374,-0.99889266,26.194942,1.0
-0.64597094,-0.21906553,0.1922884,1.7526603,0.0
-0.06616225,-0.59752613,0.0582594,0.12074153,0.0
0.76700664,-0.07441116,-0.7998702,16.179962,1.0
-0.21841116,0.35408658,-0.091947645,20.628685,0.0
-0.46411264,0.46674532,0.3799569,2.5455654,0.0
0.0006232761,0.03300728,0.7364908,3.5394537,1.0
0.739872,0.14288451,0.6285776,1.7122127,1.0
-0.91307694,-0.2652816,0.17114903,13.268849,1.0
0.27820945,0.27987978,0.9985018,0.55742586,1.0
0.02619079,0.3633998,-0.66181964,21.120007,1.0
0.11448833,-0.9076157,0.31221905,3.3555565,1.0
-0.5000771,-0.5010721,0.21890181,14.399714,1.0
-0.93534654,0.07903113,0.28176773,6.007816,1.0
-0.86060035,-0.6950871,-0.385169,3.934853,0.0
0.7530073,-0.27768773,0.89066815,0.2779345,1.0
0.07691531,-0.6042563,0.70749605,9.714033,1.0
0.49798423,-0.26760304,0.20776273,10.730529,1.0
0.6291673,-0.596479,-0.008489184,17.08221,0.0
-0.083519265,-0.067151494,-0.9144545,11.024604,0.0
0.7170934,-0.17404626,0.8549345,11.5269985,1.0
-0.5061204,0.58551973,0.12310108,2.185608,0.0
0.8906521,0.98553824,-0.5452317,2.2528825,1.0
-0.6493025,-0.6904524,0.10365389,6.9824667,1.0
0.48165104,-0.81445324,0.50516355,7.4389653,1.0
-0.8438734,-0.7536708,-0.029838342,10.620836,0.0
0.5262501,0.025166804,-0.5371399,14.125475,0.0
-0.19856034,0.6455499,0.5297811,1.4495846,1.0
-0.69668055,-0.29724202,-0.07584431,14.887845,1.0
0.67563134,-0.89806724,-0.5085701,7.52043,1.0
-0.0023042678,0.24542697,-0.8511667,4.067818,0.0
0.7220289,0.4094468,0.36862186,4.7020087,1.0
-0.33563417,0.8647574,0.36856708,0.21431708,1.0
0.066925704,0.2286091,0.29082507,6.30375,0.0
-0.8460751,0.34980148,0.08250538,1.1365187,1.0
-0.18080126,-0.024151854,0.29852083,1.4506946,1.0
0.5628551,0.26997358,0.6502927,6.2021055,1.0
-0.38708133,-0.98373276,-0.5434252,21.207237,1.0
0.4801547,0.3997191,-0.5389349,2.0183442,0.0
0.06188531,-0.25083345,0.30047005,5.483601,0.0
-0.5572668,-0.9295946,0.774135,30.0,0.0
0.18725881,0.87369096,-0.26887822,8.126449,1.0
0.7810052,-0.47020864,0.87450886,4.5037627,1.0
0.863323,-0.54740536,0.77477086,2.1606553,1.0
-0.9265623,0.88321865,-0.7442088,9.342628,0.0
0.8510689,0.87737274,-0.32692763,5.536112,1.0
0.8696857,0.6120851,-0.79189265,6.7811155,1.0
0.48757404,0.20023137,0.9783552,0.42902708,1.0
-0.99425924,-0.09332391,-0.48661652,22.322807,1.0
0.54789054,-0.6692388,0.6184084,2.254772,1.0
-0.6751387,0.6442614,-0.026439669,11.566898,1.0
-0.09203898,0.22480522,0.22926699,12.770451,1.0
-0.87522554,0.917688,-0.5049697,14.190425,1.0
0.14686255,-0.61066955,-0.09361443,2.6086452,0.0
