x0,x1,x2,time,status
0.65575194,-0.50988877,-0.892897,10.54071,1.0
-0.3073598,-0.6363117,-0.16186893,30.0,0.0
-0.44249636,-0.90156794,0.667568,26.736515,1.0
0.6276053,-0.30609027,0.50351304,14.853463,1.0
-0.96172404,0.43699014,-0.71810156,16.797144,1.0
-0.5811785,-0.32440776,0.013157369,9.777342,1.0
-0.41759968,0.34327102,-0.94926804,24.91926,0.0
0.6587403,-0.8476896,0.043135073,8.339217,1.0
0.9681327,-0.15152182,0.27165192,2.1076226,1.0
-0.674994,0.16568075,0.14083838,1.7751747,0.0
-0.6899687,-0.5022314,-0.6038942,3.386566,0.0
0.736633,-0.34097466,-0.8929043,10.311553,1.0
-0.97315794,-0.230204,-0.89640397,11.818181,0.0
-0.57611907,-0.34657225,-0.9999138,0.5640175,0.0
-0.4663947,0.90025294,-0.1642681,23.362534,0.0
-0.7567506,0.012593462,0.19485421,6.7390556,1.0
0.82333577,-0.81903225,0.19861822,3.037351,1.0
0.37632972,-0.88477373,-0.83078057,2.3347428,0.0
-0.7891512,-0.22124767,0.5092925,1.5997177,0.0
0.5796567,-0.9797082,0.119104564,7.7812443,1.0
0.53619367,-0.91231424,-0.34437555,13.269676,1.0
0.47937956,-0.5840947,0.8196338,6.2886105,1.0
0.1268569,0.6548955,0.17663997,0.6444003,1.0
0.9211359,-0.18348207,0.64149785,10.45315,1.0
-0.3202865,-0.90941167,0.68142396,15.521851,1.0
-0.73797077,-0.96543086,-0.6461025,30.0,0.0
-0.7696761,-0.41372946,0.52875495,2.7566485,1.0
0.8781408,-0.96031374,-0.31047738,0.93783754,0.0
-0.6910953,0.13308324,-0.91806424,9.367929,1.0
-0.16516127,-0.9265235,0.8702839,0.9650886,0.0
-0.26169574,-0.44496334,-0.53191227,14.267198,0.0
0.83014333,0.61800665,0.22880563,0.40128952,1.0
-0.74522287,-0.9489095,0.85345817,26.019537,1.0
-0.76413596,0.2784823,0.010739235,4.66408,1.0
-0.19064339,-0.70786613,-0.63683033,6.9446115,0.0
0.20011665,0.6881161,0.06923134,1.041552,1.0
-0.36472088,0.50723726,-0.6413369,30.0,0.0
0.12699835,0.29551423,0.5438144,4.1557317,1.0
0.6916397,0.6609869,-0.14334932,7.139147,1.0
0.42361122,0.11274081,0.29046842,0.0681796,1.0
-0.62995243,-0.74901175,0.96351457,17.541758,0.0
-0.5245578,0.87743783,-0.100115746,23.306957,1.0
0.2366528,0.29478103,-0.21638809,0.00387805,0.0
0.9598387,-0.11132874,0.6153588,1.209903,1.0
0.2226722,0.28590736,0.661004,7.554689,1.0
-0.8781587,-0.4352125,-0.47873324,24.041632,1.0
-0.45714375,-0.41616318,0.1995936,1.1255481,1.0
0.19595857,-0.31424627,-0.46513268,1.0081632,0.0
-0.7923426,-0.6657759,-0.5281804,23.839933,0.0
0.88732517,0.586016,0.73258084,0.41525188,1.0
0.7232776,-0.21955472,0.77009493,1.2309338,1.0
0.349153,-0.78874314,0.15456583,8.144565,1.0
0.30862477,0.9322096,-0.6066675,3.2860804,1.0
-0.17981791,-0.04628874,0.016221372,5.6618414,0.0
0.25672016,-0.2237843,-0.90527225,29.796774,0.0
0.6889139,0.33135158,-0.7604034,10.300284,1.0
0.16750093,0.41168004,-0.2428715,20.47074,1.0
0.6328998,0.27700263,0.86266774,1.4065521,1.0
-0.098995246,-0.24009138,-0.6515906,3.4915342,0.0
-0.2184876,0.53527784,-0.5740643,14.67589,0.0
0.09943998,-0.753092,-0.3070712,28.019901,1.0
0.96234584,-0.29539883,-0.8386942,1.2679306,0.0
0.5602769,0.2837979,-0.28903255,2.8265316,0.0
0.25433448,0.07483209,0.84060884,0.2937568,1.0
0.42049804,0.072458655,0.28654185,1.2483878,1.0
-0.23056822,-0.7262246,0.9080599,2.0387504,1.0
-0.444971,0.45695537,-0.8113153,1.2479012,0.0
-0.5394577,0.7982093,0.39148483,4.929674,1.0
-0.19932875,-0.92070246,-0.7902436,20.510366,0.0
0.20948611,-0.8504908,-0.13907799,21.193508,1.0
-0.6665748,-0.0893838,-0.9052183,29.128918,0.0
-0.22980294,0.12271751,0.6609931,3.3778229,1.0
0.9954569,0.28713843,0.450704,0.12219797,0.0
0.02550236,0.6566131,0.2345081,1.0468898,1.0
0.094488114,-0.9166636,-0.81968397,20.313509,1.0
-0.13658589,0.4154254,0.852348,4.5373244,1.0
0.7981095,-0.34839314,-0.63649297,10.208359,1.0
0.5579847,0.2788304,0.10393191,4.8942614,1.0
-0.8281888,0.4776844,-0.4069874,10.264309,1.0
-0.6735495,-0.2530434,0.7398965,2.2011118,1.0
-0.9112987,0.88831717,0.7905043,1.1569059,1.0
0.762813,-0.28977057,0.11482172,12.494687,1.0
0.29841447,0.5631267,-0.98932534,11.847661,1.0
0.42214152,-0.013156752,-0.9796047,8.730149,1.0
-0.61392385,0.4925383,-0.56535655,3.1634808,0.0
-0.7666095,0.40870228,0.68774784,2.9612875,1.0
-0.034949098,-0.8205845,0.6398509,14.179205,1.0
-0.40125188,-0.597097,0.17272465,7.3617826,1.0
-0.035135403,0.7214895,0.59343845,2.898957,1.0
-0.77415955,-0.37257242,0.16456823,8.332416,1.0
0.38851386,-0.060959645,-0.06925835,10.553621,0.0
0.11902148,-0.6333254,0.4139253,9.4100065,1.0
0.16923946,-0.071242966,-0.33242324,9.145839,0.0
0.11889538,-0.81197613,0.5808911,6.748364,1.0
0.02183856,-0.61972326,0.2930765,2.330971,1.0
-0.18702552,0.026527217,0.210644,10.002629,1.0
0.5952536,-0.59854496,-0.42460465,13.757481,1.0
0.65683985,0.8100674,0.46288335,0.8106625,1.0
-0.9821475,0.11666044,0.91156936,3.4600506,1.0
-0.46198106,-0.041579757,-0.37276536,9.230686,0.0
0.7445649,-0.18595965,-0.7826541,1.3016348,1.0
-0.04595278,0.96448773,-0.8662382,10.389905,0.0
-0.9103394,0.96021795,-0.08698453,8.073224,1.0
-0.6944054,-0.094787695,0.8926987,3.96751,1.0
0.2881423,-0.15859054,0.8038393,3.3268049,1.0
0.440187,0.64744365,-0.06486134,10.629589,1.0
-0.32259595,0.8406664,0.8751839,0.87555254,1.0
0.5740154,-0.08025286,-0.98037535,12.315248,0.0
0.46823445,0.7656847,-0.8751568,9.391186,1.0
0.8649156,-0.8891566,0.9131453,5.9176984,1.0
-0.005920907,-0.9656956,0.6799719,16.300829,1.0
-0.24487893,-0.051841456,0.41579068,2.6446292,0.0
0.10910904,-0.33655462,0.6906266,7.4948754,1.0
-0.688908,-0.66049206,-0.88832664,0.46437132,0.0
-0.7313297,-0.15546136,0.92105585,1.3650655,1.0
-0.24302447,0.8864072,0.63636047,3.7401028,1.0
0.11120933,0.88164467,-0.20527932,7.5255938,1.0
0.85423636,-0.045557372,-0.89572966,14.465915,1.0
0.5980206,0.31471103,0.26077223,1.136582,1.0
-0.42331624,0.33039686,0.64763224,3.324156,1.0
0.92256254,-0.92434037,0.48471564,7.71619,1.0
0.33837795,0.52588373,0.06770512,3.4537737,1.0
0.28264046,0.088897094,0.42423546,2.0343082,1.0
-0.8846145,-0.099119864,0.5458719,1.6014134,1.0
-0.71845627,0.3121845,-0.77172315,10.052172,0.0
0.49343696,0.104316734,-0.8892599,0.9670278,0.0
0.7053773,0.27999124,-0.1424342,9.306086,1.0
-0.821114,-0.9232591,-0.44838795,13.080362,0.0
0.27506268,-0.5847536,-0.8898428,23.39285,1.0
0.015584409,-0.7760889,-0.059296615,5.444418,0.0
-0.71127266,-0.37300533,0.25152346,13.33695,1.0
0.7833755,0.15999311,0.45410687,0.98275405,1.0
0.27960688,-0.8501184,-0.093161024,18.432123,1.0
-0.45162764,0.766817,-0.621443,2.1147838,0.0
-0.31302553,-0.8531734,-0.1850967,0.3484368,0.0
-0.5173357,0.85893506,0.45613357,1.1467716,1.0
-0.1623202,0.11188076,-0.22911304,6.133915,0.0
-0.64000374,-0.0038191525,-0.11410734,7.436474,0.0
0.7994489,-0.3034004,-0.9977302,30.0,0.0
0.82707554,-0.5292624,0.297709,3.9451425,0.0
0.17365189,0.18037432,0.12135061,0.3464166,1.0
-0.43079093,0.45949838,-0.7430442,25.494665,0.0
-0.18477583,-0.003421342,-0.1910164,19.863554,0.0
-0.79558426,-0.83154976,0.95462537,7.810816,1.0
0.95079273,0.009720163,0.6299764,2.1866581,1.0
0.518149,-0.068277165,-0.11714872,16.99872,0.0
-0.8466877,0.01632532,0.8789389,5.077207,1.0
0.25085038,0.51068157,-0.4074251,0.23440821,1.0
0.29536417,0.05014058,0.55525976,2.063835,1.0
0.3230314,0.23455945,0.9756841,0.15565412,1.0
0.33471292,0.079412065,-0.8275093,20.974646,0.0
0.13572231,0.6391958,-0.9916203,10.103692,1.0
-0.34358585,0.42058522,-0.32825136,19.66706,1.0
-0.36030623,0.63368994,0.27840665,0.5532167,1.0
0.97153795,0.43567166,-0.0402681,6.151446,1.0
0.31062493,0.7057707,0.34536338,3.3674142,1.0
-0.3894626,-0.0052572708,-0.34020364,6.3874283,0.0
-0.49046624,-0.83823335,0.5825633,8.358705,1.0
0.3841427,0.57602376,0.42798784,1.5134974,1.0
0.21515465,-0.75194174,-0.719885,17.369312,1.0
-0.63644737,0.447434,0.26776916,9.446876,1.0
-0.217977,0.5122663,0.26187614,0.9213723,0.0
0.3578396,-0.9629011,0.77984035,4.5667243,0.0
0.34843183,0.333769,0.9666252,4.324517,1.0
-0.018226214,0.31376818,0.8280436,0.5675999,0.0
-0.8648179,0.94262946,0.2314619,0.6061841,1.0
0.2692266,-0.6039403,0.5406313,11.677464,1.0
-0.60739195,-0.7446999,0.33611894,5.4968095,1.0
0.7628113,0.31125227,0.30444452,4.02583,1.0
-0.18622981,-0.053099558,-0.26967582,10.479542,1.0
0.95661324,0.36840948,-0.7395183,5.97541,1.0
-0.7642221,0.5532635,-0.7683321,15.763621,1.0
-0.71612656,-0.068254374,0.1414697,1.0730807,1.0
0.06244676,0.12870795,-0.1075583,28.266804,1.0
0.8473689,0.39605188,-0.14904621,5.6950703,1.0
-0.5071445,0.6424508,-0.5133404,8.425101,0.0
0.30058417,-0.2526944,-0.65606177,30.0,0.0
-0.041441526,-0.09944587,-0.26981825,16.275606,0.0
-0.17958231,0.8712804,-0.85563266,30.0,0.0
0.06380905,0.95078725,0.32155916,2.0278566,1.0
0.79907286,0.7737497,-0.42783818,7.623016,1.0
0.7093971,0.30428773,-0.29728884,8.208375,1.0
-0.08358595,0.05128473,0.37671363,20.616112,1.0
-0.43427238,-0.46431306,-0.41933703,8.56791,0.0
-0.49572802,0.10867557,-0.51245934,9.620312,0.0
0.39149803,0.14100322,-0.32440647,8.952648,1.0
0.1892915,0.8937546,0.93333495,0.99604034,1.0
0.5671052,0.7910932,-0.078332104,6.1018577,1.0
-0.9501274,0.7674554,0.15417269,4.037503,1.0
-0.41615757,-0.6797925,-0.03205111,2.8356233,0.0
0.29127827,-0.17317607,0.22207788,7.761597,1.0
-0.7129498,-0.8896917,0.86978126,30.0,0.0
0.554227,0.14426532,-0.39188817,17.167168,1.0
0.42457548,0.9200111,0.93090177,0.23584925,1.0
0.6073928,0.73263645,0.9307096,0.039114434,1.0
-0.2332171,0.29548624,0.2785262,2.2462578,1.0
-0.5637941,0.77357686,0.12694417,8.225596,1.0
0.52369124,-0.44104347,-0.45135814,8.180481,0.0
-0.7459361,-0.94913435,0.57811826,4.2978234,1.0
-0.6906407,0.99940526,-0.60812783,3.23538,0.0
-0.89395195,-0.41247553,0.75521445,8.153369,1.0
-0.2949402,-0.39850876,-0.48020974,0.66196215,0.0
0.33355758,0.8407076,0.7220705,0.44146514,1.0
-0.6468566,0.27667865,-0.83203185,3.683242,0.0
0.2945021,0.17367193,-0.2093566,6.7185974,0.0
0.15162985,-0.63067645,-0.73430496,10.736907,1.0
-0.79414123,0.15048319,-0.36744457,17.975609,1.0
0.1792552,0.35910037,0.22181539,5.011109,1.0
-0.21049102,0.2853179,0.3022805,4.380607,0.0
0.9346824,-0.33640322,-0.98459935,28.455015,1.0
0.7983906,0.45829546,0.94049907,0.32967862,1.0
0.5791914,-0.3049778,-0.5144302,3.9492245,0.0
0.31917706,-0.28039622,0.14520238,1.2971236,1.0
-0.33156896,0.8885388,-0.8772406,26.965322,0.0
0.753105,0.91806513,0.9135845,0.19446874,1.0
-0.88415796,-0.00079104264,0.9631204,1.22057,1.0
-0.72448206,0.25796062,0.70347613,0.63871294,1.0
-0.7155522,-0.9617245,0.08817809,9.128907,1.0
-0.45167407,-0.7904976,0.565136,2.2850845,1.0
0.95439523,0.23770903,-0.033037227,6.21998,1.0
-0.5572445,0.15977268,0.28319415,8.13438,1.0
-0.85906094,-0.5715502,0.8004922,8.56727,1.0
0.29643515,0.051141538,-0.7757665,12.512964,1.0
-0.2752217,-0.5301526,-0.9016464,14.372026,0.0
0.35509196,-0.3215571,0.037181243,9.755626,1.0
0.5133269,-0.84585625,-0.23189564,12.289206,1.0
0.8075757,0.4009909,-0.3522295,5.712188,1.0
0.03664342,0.28333312,-0.41331849,18.504662,1.0
0.6580278,0.5664314,0.41896006,0.424894,1.0
0.34325406,-0.79755473,0.0195746,10.2192335,1.0
-0.70387536,-0.82461107,-0.08284349,30.0,0.0
-0.44957304,-0.8936593,-0.8443031,5.0967903,0.0
0.9743776,-0.75178844,-0.39522147,12.83135,1.0
0.7122597,-0.7487767,0.9939043,2.105,1.0
-0.4655471,-0.6899394,0.30242512,7.600575,1.0
-0.67574394,-0.8059362,0.86423224,2.9852035,1.0
0.07258614,-0.8496679,-0.25069985,16.121056,1.0
0.9880645,-0.80930877,0.5134869,0.31912076,0.0
-0.9490015,0.42415202,-0.14838526,12.735596,1.0
-0.73879564,-0.920297,0.6796122,30.0,0.0
0.14798886,-0.25666752,-0.6251808,10.802762,0.0
0.31999058,-0.659474,0.9983875,5.1771007,1.0
0.69307166,0.3673997,-0.9484558,12.380843,1.0
-0.73816085,0.61220336,0.67564017,3.1289783,1.0
0.8181195,0.23106447,0.54877496,2.275111,1.0
0.04937916,0.68519026,-0.10762673,11.981191,1.0
0.24880569,0.007907273,0.94670814,2.5297542,1.0
-0.2292182,-0.70757484,-0.13775566,30.0,0.0
-0.7367835,-0.16258954,-0.07890969,0.59437513,0.0
0.88456386,0.52967197,-0.7836823,6.903969,1.0
-0.67588836,0.43596813,0.02002267,2.4100578,1.0
-0.6275836,-0.3443633,0.50216347,6.7444324,0.0
0.35493782,0.9175112,0.6820714,0.6036608,1.0
0.25995144,-0.11594212,0.9923788,2.2363086,1.0
-0.5911589,-0.32653818,0.3189105,5.9651923,1.0
0.032708284,-0.3778044,0.38477755,6.02604,1.0
0.3084863,-0.4654296,-0.47107086,13.899566,0.0
0.35422522,0.44295692,-0.98130316,12.6118145,1.0
0.68368095,-0.9651477,-0.80366045,6.953249,1.0
-0.28766248,-0.9037946,0.19396634,13.212486,1.0
-0.5075943,-0.52229905,0.26701587,8.460747,1.0
-0.51091063,0.862309,-0.4468869,26.310844,1.0
-0.7489769,-0.49250486,0.3701236,7.1699886,1.0
-0.3644177,-0.3265872,0.4496807,5.045019,1.0
-0.068448044,-0.9448114,0.80472773,2.4149864,0.0
0.7308264,-0.7371354,0.7970969,7.74155,1.0
0.23937723,-0.6717677,-0.8942169,15.769218,1.0
0.14133091,0.10514331,0.5518827,10.190132,1.0
-0.18546532,-0.33269426,0.47799766,4.7411523,1.0
-0.08214094,0.10427466,-0.9409065,4.9780364,0.0
0.060249556,0.36097068,-0.14520176,1.6973149,0.0
0.53556573,-0.17279626,0.16002399,1.2466096,1.0
0.9779316,0.43236166,-0.07102859,7.237444,1.0
0.290629,0.121156886,-0.8583616,24.674408,0.0
-0.7525879,-0.34573203,0.66728926,2.9849598,0.0
0.8830631,0.69874716,-0.054575443,3.6139798,1.0
0.5942119,0.53495985,0.12362576,2.3785305,1.0
-0.7248143,0.04631963,0.11540183,8.815545,1.0
-0.34088215,-0.93252665,0.45895264,4.318251,1.0
-0.46696788,-0.3897609,0.11531296,1.057558,1.0
0.34480375,0.43756473,0.41510314,0.58108014,1.0
0.81569034,-0.12380721,0.2293144,2.6187072,1.0
-0.28647947,0.41963577,0.40743864,0.5797366,1.0
-0.9646444,-0.025468582,0.09936949,0.05730712,0.0
-0.5985039,0.67112416,-0.09569691,5.8791394,0.0
-0.48421195,0.1916763,-0.896375,25.575903,1.0
0.5252848,-0.87120974,0.35075846,6.9378304,1.0
-0.36881733,-0.26718828,0.03838588,4.7130365,0.0
0.008378386,-0.8562202,0.8016898,2.5288296,1.0
0.5302817,-0.2707557,0.51176786,15.599672,0.0
0.3490568,-0.53818804,-0.11873273,1.1791493,0.0
0.7355387,0.9203952,-0.36209586,4.7177305,1.0
0.16601,0.6710467,-0.50704724,17.791237,1.0
-0.47481248,-0.7439105,0.58049506,5.13496,1.0
-0.106006145,0.8544789,0.3587154,2.2131011,1.0
0.32658857,0.45660257,0.09702959,7.8911047,1.0
-0.41643283,0.6057605,-0.09312531,11.615566,0.0
0.91322714,-0.55344015,0.18714866,7.8725176,1.0
0.9226993,0.00058905233,-0.7706221,5.5906243,0.0
-0.561035,-0.9376248,0.8454986,1.3882985,0.0
0.15784569,0.9977322,-0.7115108,6.484538,1.0
0.11340372,0.18287301,-0.7802318,2.8054953,0.0
0.9416185,0.50891083,0.597017,0.0050572883,1.0
0.17451888,-0.051526647,-0.89783347,0.42899424,0.0
-0.4485751,0.049512353,0.1916934,11.059808,1.0
-0.26720646,0.7192227,-0.93464345,30.0,0.0
-0.4351119,-0.09772012,-0.15675527,9.966226,1.0
0.63992167,0.7851853,0.53915787,0.35652116,1.0
0.6677495,-0.10069016,0.6927769,5.536538,1.0
-0.77928454,-0.90417045,0.7931753,12.856446,0.0
-0.5764623,0.37081608,0.5918096,3.1174788,1.0
0.6952742,-0.17978412,0.95715725,0.7557505,1.0
0.21295176,0.17811519,-0.107994944,12.851968,1.0
-0.12630713,-0.71124774,-0.86556333,20.07802,1.0
0.8122693,-0.9194717,-0.9406334,6.639279,1.0
-0.7834038,0.15892105,-0.40686694,21.783663,1.0
-0.7459502,-0.3084912,-0.16665018,1.6475954,0.0
-0.27697748,0.32448098,0.4918159,2.1541033,0.0
-0.07116501,0.9073868,0.5629807,1.4658161,1.0
0.65413177,0.052799437,0.28694934,0.5108648,1.0
-0.62368286,-0.9999482,-0.7023573,24.038527,0.0
0.8974202,0.37125957,-0.83173984,7.9305086,1.0
0.44234425,0.22097325,-0.7220543,2.1497173,0.0
-0.12817335,0.3429559,0.004482311,8.518682,0.0
-0.96133345,0.89776343,0.07409592,2.4144614,1.0
0.17454034,-0.07452256,-0.26690558,27.86654,1.0
0.3518969,0.42459658,-0.4873763,7.1874294,1.0
-0.85651165,-0.1628567,0.020695768,2.648458,1.0
0.7333883,-0.32936648,0.89901465,3.6951628,1.0
-0.437401,0.013493306,0.8534075,2.5770583,1.0
0.7932712,0.80982167,0.41005683,0.529854,1.0
-0.5490535,0.097857945,0.5431241,7.189584,1.0
-0.33796474,-0.81427366,-0.7934506,23.162678,0.0
-0.90811497,-0.7270645,0.28667513,5.630844,0.0
0.17325476,0.48266974,0.4891433,3.307307,1.0
0.7737888,0.8738131,0.91198814,0.14563671,1.0
-0.2209733,0.14485474,-0.048003744,3.6756032,0.0
-0.22194786,-0.04959484,0.7575722,9.57493,1.0
0.83349395,-0.083925106,-0.23075606,6.9602537,0.0
0.7086638,0.69417334,-0.35413665,4.6541386,1.0
-0.13174179,-0.80178,0.42631873,0.8899204,1.0
-0.2717185,0.7822461,0.6031623,4.5704637,0.0
0.9830756,0.81731147,0.34131953,0.6688184,1.0
-0.53087515,0.9087287,0.23617487,2.069011,1.0
-0.0971233,0.2926093,-0.026157612,5.2176757,0.0
-0.115570664,-0.5301058,-0.20207311,0.7295329,0.0
-0.11985683,-0.82615036,0.59509635,2.561741,1.0
0.48309705,0.6812644,0.39409387,1.2462671,1.0
0.12436393,0.0835497,-0.2552828,13.684592,0.0
-0.1393686,-0.4559834,0.0559445,9.919139,1.0
0.11207315,0.7173642,0.9297175,0.8333099,1.0
0.6917616,-0.16303445,0.3442728,2.9513795,1.0
-0.3929111,-0.73128974,0.83762556,14.462832,0.0
0.49522862,-0.6129096,-0.75271493,6.4256663,1.0
-0.71573216,-0.20796593,-0.8362413,16.570496,1.0
0.6833218,-0.6149543,-0.52502596,10.072571,0.0
-0.6942315,-0.54514986,0.5315973,11.821865,1.0
-0.37911776,-0.30026615,-0.7227851,2.8013146,0.0
-0.72526103,0.62272316,0.010880871,3.1143813,1.0
-0.3758004,0.13023564,-0.40462625,9.179282,0.0
0.16570368,0.59965,-0.41402316,9.663954,1.0
-0.3243841,-0.7094067,-0.6197321,8.65615,1.0
-0.58795124,0.393317,0.42667437,2.7959933,1.0
-0.35140258,-0.020083977,0.95555854,0.78266144,1.0
0.31525087,0.2960188,0.7317826,3.3712556,1.0
-0.7474053,0.65729,0.32850838,5.3442144,1.0
0.951333,0.22278577,0.13414548,1.1163,1.0
0.40532312,0.10885466,-0.79330146,10.480265,0.0
0.12823296,0.44032007,-0.5513719,10.199051,0.0
0.8061029,0.15635088,0.49995917,5.144719,1.0
0.3489095,-0.5329524,-0.72641426,5.353385,1.0
-0.5066558,-0.14187783,0.18349566,8.42217,1.0
0.07449196,0.93942815,-0.3342227,13.898442,1.0
0.8107365,-0.87273675,0.4306808,4.049722,1.0
-0.21489112,-0.45930308,0.5652047,6.565402,0.0
0.8199711,0.19834623,0.5987847,1.6171553,1.0
-0.680121,-0.06618538,0.69472855,3.417063,1.0
-0.02249594,0.8771907,-0.64582217,15.72932,1.0
-0.89136076,-0.23768093,0.18194588,11.9111,0.0
0.28154656,0.18340908,0.788949,6.389674,0.0
0.04880749,0.88567907,0.42061505,0.536502,0.0
-0.284563,-0.24384864,0.14661913,1.4498292,1.0
0.52112913,-0.34830764,0.04336482,13.375745,1.0
0.46495172,0.05534785,0.043542136,1.3846649,0.0
-0.40775833,0.71885383,0.09311878,1.089764,1.0
-0.1929572,0.47850493,-0.46210915,7.1415534,0.0
-0.016617037,-0.13873513,0.42672443,30.0,0.0
0.19614606,-0.30176404,-0.901651,30.0,0.0
0.7543765,-0.25814158,-0.8387004,13.82432,0.0
0.15756035,-0.1751416,-0.33865574,13.603454,0.0
0.19001903,-0.42043075,0.011488047,15.08875,1.0
-0.29466355,-0.3805108,-0.47519624,22.917639,1.0
-0.101916954,0.7255106,0.14627035,1.7224205,1.0
-0.42406982,-0.2796351,-0.8811192,24.133595,1.0
0.45266655,-0.98686963,0.69082326,5.2012935,1.0
-0.40755078,0.009353265,0.96173626,5.0137763,1.0
-0.21514991,0.97584313,0.63610417,1.9563723,1.0
-0.0938808,0.8194889,0.21894746,6.9056544,1.0
0.5118911,-0.8714927,0.97856516,3.5619323,1.0
-0.56147444,-0.59618014,-0.023622364,23.405094,0.0
0.8462686,0.047389474,0.76283413,1.1672251,1.0
-0.48210692,-0.42280146,0.75741315,0.7099446,1.0
0.30273664,-0.8609077,-0.68341166,4.180148,0.0
0.2196966,-0.13448562,-0.053530365,30.0,0.0
-0.04046741,-0.8038072,-0.1718656,17.10333,1.0
-0.20420568,-0.116579995,-0.62091583,12.432988,0.0
0.9112273,-0.8873806,-0.89602363,0.67123604,0.0
0.45082936,-0.07083594,-0.57752854,3.6564052,0.0
0.7201472,0.26103452,-0.4855856,5.850787,1.0
-0.96116894,0.62359405,-0.71359354,5.6066017,0.0
-0.6292597,-0.50503176,0.17890538,7.1570244,1.0
0.91680396,0.37648168,-0.18874994,6.739038,1.0
-0.6884359,0.6726392,0.64789534,1.7615365,1.0
0.56089664,0.15122627,-0.9226557,1.6387701,0.0
0.35715032,0.81748134,-0.15243272,6.376741,0.0
-0.9460685,-0.5475717,-0.3144967,6.860836,0.0
0.21229522,0.24206868,0.55467844,0.253691,1.0
-0.3994972,-0.28225577,0.8815096,7.7592688,0.0
0.30864003,0.8055969,0.44651705,0.99240106,1.0
0.19284444,0.15438901,-0.3430367,4.707275,1.0
0.7616046,-0.5897373,0.317977,2.9481568,1.0
-0.06431151,0.332872,0.40243906,7.529849,0.0
0.16384432,-0.120777816,0.81007344,3.1421297,1.0
0.047910947,0.7729956,0.29047677,2.8254123,1.0
0.52918607,0.18153039,-0.37367108,12.618462,1.0
-0.8251706,-0.45330632,0.54218745,7.0283604,1.0
-0.64647114,0.7383358,-0.42460808,18.45115,0.0
0.708854,-0.2550437,0.8763742,4.363814,0.0
-0.038029227,0.85530543,0.35959715,10.350121,1.0
-0.57351625,-0.7512937,-0.15265699,30.0,0.0
-0.64597094,-0.21906553,0.1922884,1.7526603,0.0
-0.06616225,-0.59752613,0.0582594,0.12074153,0.0
0.63304466,-0.43708035,0.09532382,6.23598,1.0
-0.9748842,-0.67545533,0.27508247,14.349629,1.0
0.2702827,-0.88430715,0.55445725,0.021443555,0.0
0.76700664,-0.07441116,-0.7998702,16.179962,1.0
-0.21841116,0.35408658,-0.091947645,20.628685,0.0
0.7438744,0.0035907961,-0.7619389,16.843044,1.0
0.7665412,-0.6023144,0.4339278,5.0516787,1.0
-0.46411264,0.46674532,0.3799569,2.5455654,0.0
0.021700874,0.9354592,-0.6107971,17.48618,1.0
0.7741827,0.42692637,0.07561277,0.5470436,1.0
-0.8760533,-0.12469344,-0.6535251,14.144393,1.0
-0.2618258,0.9611111,-0.34642127,6.1451316,0.0
-0.21971585,0.04974893,0.8486115,8.653429,1.0
0.02619079,0.3633998,-0.66181964,21.120007,1.0
0.60689557,-0.94429976,-0.29353687,0.53425187,0.0
-0.20956822,0.7612115,0.6556972,2.3857474,1.0
0.12587212,-0.8236113,-0.11546958,9.467835,0.0
0.6291673,-0.596479,-0.008489184,17.08221,0.0
-0.083519265,-0.067151494,-0.9144545,11.024604,0.0
0.7170934,-0.17404626,0.8549345,11.5269985,1.0
-0.5061204,0.58551973,0.12310108,2.185608,0.0
0.8906521,0.98553824,-0.5452317,2.2528825,1.0
-0.8438734,-0.7536708,-0.029838342,10.620836,0.0
0.5262501,0.025166804,-0.5371399,14.125475,0.0
-0.19856034,0.6455499,0.5297811,1.4495846,1.0
0.67563134,-0.89806724,-0.5085701,7.52043,1.0
-0.0023042678,0.24542697,-0.8511667,4.067818,0.0
0.95756084,-0.34470475,-0.9283271,3.2102506,1.0
0.066925704,0.2286091,0.29082507,6.30375,0.0
0.7435764,0.12353467,-0.7018403,5.71228,1.0
-0.8460751,0.34980148,0.08250538,1.1365187,1.0
0.5628551,0.26997358,0.6502927,6.2021055,1.0
0.6092663,0.7481621,-0.9626775,8.255881,1.0
-0.38708133,-0.98373276,-0.5434252,21.207237,1.0
0.4801547,0.3997191,-0.5389349,2.0183442,0.0
-0.5572668,-0.9295946,0.774135,30.0,0.0
0.18725881,0.87369096,-0.26887822,8.126449,1.0
0.7810052,-0.47020864,0.87450886,4.5037627,1.0
0.863323,-0.54740536,0.77477086,2.1606553,1.0
0.8510689,0.87737274,-0.32692763,5.536112,1.0
0.48757404,0.20023137,0.9783552,0.42902708,1.0
-0.99425924,-0.09332391,-0.48661652,22.322807,1.0
0.54789054,-0.6692388,0.6184084,2.254772,1.0
